256,192,103916,1,0,0:0:0:0:
358,192,103999,1,0,0:0:0:0:
256,192,104166,1,0,0:0:0:0:
153,192,104249,1,0,0:0:0:0:
51,192,104333,1,0,0:0:0:0:
153,192,104499,1,0,0:0:0:0:
256,192,104666,1,0,0:0:0:0:
358,192,104833,1,0,0:0:0:0:
153,192,104999,1,0,0:0:0:0:
256,192,105083,1,0,0:0:0:0:
358,192,105166,1,0,0:0:0:0:
256,192,105249,1,0,0:0:0:0:
153,192,105333,1,0,0:0:0:0:
358,192,105499,1,0,0:0:0:0:
460,192,105583,1,0,0:0:0:0:
358,192,105666,1,0,0:0:0:0:
460,192,105749,1,0,0:0:0:0:
358,192,105833,1,0,0:0:0:0:
153,192,105916,1,0,0:0:0:0:
51,192,105999,1,0,0:0:0:0:
153,192,106083,1,0,0:0:0:0:
51,192,106166,1,0,0:0:0:0:
153,192,106249,1,0,0:0:0:0:
51,192,106333,1,0,0:0:0:0:
256,192,106416,1,0,0:0:0:0:
358,192,106499,1,0,0:0:0:0:
256,192,106583,1,0,0:0:0:0:
153,192,109333,128,0,110666:0:0:0:0:
358,192,110666,128,0,111999:0:0:0:0:
51,192,111999,128,0,113333:0:0:0:0:
460,192,113333,128,0,114666:0:0:0:0:
153,192,114666,128,0,115999:0:0:0:0:
256,192,115999,128,0,117333:0:0:0:0:
358,192,117333,128,0,118666:0:0:0:0:
153,192,118666,128,0,119999:0:0:0:0:
460,192,119999,1,0,0:0:0:0:
51,192,119999,1,0,0:0:0:0:
358,192,119999,128,0,121333:0:0:0:0:
153,192,121333,1,0,0:0:0:0:
460,192,121333,1,0,0:0:0:0:
51,192,121333,128,0,122666:0:0:0:0:
153,192,122666,1,0,0:0:0:0:
358,192,122666,1,0,0:0:0:0:
460,192,122666,128,0,123999:0:0:0:0:
51,192,123999,1,0,0:0:0:0:
358,192,123999,1,0,0:0:0:0:
153,192,123999,128,0,125333:0:0:0:0:
51,192,125333,1,0,0:0:0:0:
460,192,125333,1,0,0:0:0:0:
358,192,125333,128,0,126666:0:0:0:0:
51,192,125999,1,0,0:0:0:0:
153,192,126166,1,0,0:0:0:0:
51,192,126333,1,0,0:0:0:0:
153,192,126499,1,0,0:0:0:0:
51,192,126666,1,0,0:0:0:0:
256,192,126999,128,0,127666:0:0:0:0:
358,192,127666,1,0,0:0:0:0:
153,192,127999,1,0,0:0:0:0:
358,192,128666,1,0,0:0:0:0:
153,192,128833,1,0,0:0:0:0:
358,192,128999,1,0,0:0:0:0:
51,192,129166,1,0,0:0:0:0:
256,192,129333,1,0,0:0:0:0:
358,192,129666,1,0,0:0:0:0:
153,192,129999,1,0,0:0:0:0:
358,192,130333,1,0,0:0:0:0:
153,192,130666,128,0,131333:0:0:0:0:
358,192,131333,1,0,0:0:0:0:
51,192,131666,1,0,0:0:0:0:
358,192,131999,128,0,132666:0:0:0:0:
153,192,132666,1,0,0:0:0:0:
256,192,132999,1,0,0:0:0:0:
358,192,133333,1,0,0:0:0:0:
51,192,133666,1,0,0:0:0:0:
153,192,133999,1,0,0:0:0:0:
256,192,134333,1,0,0:0:0:0:
51,192,134666,1,0,0:0:0:0:
358,192,134999,1,0,0:0:0:0:
153,192,135333,1,0,0:0:0:0:
358,192,135666,1,0,0:0:0:0:
256,192,135999,1,0,0:0:0:0:
51,192,136333,1,0,0:0:0:0:
358,192,136416,1,0,0:0:0:0:
153,192,136499,1,0,0:0:0:0:
460,192,136583,1,0,0:0:0:0:
51,192,136666,1,0,0:0:0:0:
358,192,136749,1,0,0:0:0:0:
153,192,136833,1,0,0:0:0:0:
460,192,136916,1,0,0:0:0:0:
51,192,136999,1,0,0:0:0:0:
358,192,137083,1,0,0:0:0:0:
153,192,137166,1,0,0:0:0:0:
460,192,137249,1,0,0:0:0:0:
51,192,137333,1,0,0:0:0:0:
358,192,137416,1,0,0:0:0:0:
153,192,137499,1,0,0:0:0:0:
460,192,137583,1,0,0:0:0:0:
51,192,137666,1,0,0:0:0:0:
358,192,137749,1,0,0:0:0:0:
153,192,137833,1,0,0:0:0:0:
460,192,137916,1,0,0:0:0:0:
51,192,137999,1,0,0:0:0:0:
358,192,138083,1,0,0:0:0:0:
153,192,138166,1,0,0:0:0:0:
460,192,138249,1,0,0:0:0:0:
51,192,138333,1,0,0:0:0:0:
358,192,138416,1,0,0:0:0:0:
153,192,138499,1,0,0:0:0:0:
256,192,138666,1,0,0:0:0:0:
51,192,138666,1,0,0:0:0:0:
460,192,138666,1,0,0:0:0:0:
153,192,138749,1,0,0:0:0:0:
358,192,138749,1,0,0:0:0:0:
256,192,138833,1,0,0:0:0:0:
51,192,138833,1,0,0:0:0:0:
460,192,138833,1,0,0:0:0:0:
153,192,138916,1,0,0:0:0:0:
358,192,138916,1,0,0:0:0:0:
256,192,138999,1,0,0:0:0:0:
460,192,138999,1,0,0:0:0:0:
51,192,138999,1,0,0:0:0:0:
153,192,139083,1,0,0:0:0:0:
358,192,139083,1,0,0:0:0:0:
256,192,139166,1,0,0:0:0:0:
51,192,139166,1,0,0:0:0:0:
460,192,139166,1,0,0:0:0:0:
153,192,139249,1,0,0:0:0:0:
358,192,139249,1,0,0:0:0:0:
256,192,139333,1,0,0:0:0:0:
460,192,139333,1,0,0:0:0:0:
51,192,139333,1,0,0:0:0:0:
153,192,139416,1,0,0:0:0:0:
358,192,139416,1,0,0:0:0:0:
460,192,139499,1,0,0:0:0:0:
256,192,139499,1,0,0:0:0:0:
51,192,139499,1,0,0:0:0:0:
153,192,139583,1,0,0:0:0:0:
358,192,139583,1,0,0:0:0:0:
51,192,139666,1,0,0:0:0:0:
256,192,139666,1,0,0:0:0:0:
460,192,139666,1,0,0:0:0:0:
153,192,139749,1,0,0:0:0:0:
358,192,139749,1,0,0:0:0:0:
51,192,139833,1,0,0:0:0:0:
256,192,139833,1,0,0:0:0:0:
460,192,139833,1,0,0:0:0:0:
153,192,139916,1,0,0:0:0:0:
358,192,139916,1,0,0:0:0:0:
256,192,140249,128,0,140583:0:0:0:0:
256,192,140666,128,0,140999:0:0:0:0:
358,192,140666,1,0,0:0:0:0:
358,192,140999,1,0,0:0:0:0:
51,192,141333,1,0,0:0:0:0:
460,192,141333,1,0,0:0:0:0:
51,192,141666,1,0,0:0:0:0:
358,192,141833,128,0,142249:0:0:0:0:
51,192,141916,1,0,0:0:0:0:
153,192,141999,1,0,0:0:0:0:
256,192,142249,1,0,0:0:0:0:
153,192,142333,1,0,0:0:0:0:
51,192,142416,1,0,0:0:0:0:
256,192,142583,1,0,0:0:0:0:
358,192,142666,1,0,0:0:0:0:
460,192,142749,1,0,0:0:0:0:
358,192,142833,1,0,0:0:0:0:
460,192,142916,1,0,0:0:0:0:
256,192,142999,1,0,0:0:0:0:
153,192,143083,1,0,0:0:0:0:
51,192,143166,1,0,0:0:0:0:
153,192,143249,1,0,0:0:0:0:
51,192,143333,1,0,0:0:0:0:
153,192,143416,1,0,0:0:0:0:
51,192,143499,1,0,0:0:0:0:
153,192,143583,1,0,0:0:0:0:
51,192,143666,1,0,0:0:0:0:
153,192,143749,1,0,0:0:0:0:
153,192,143916,1,0,0:0:0:0:
256,192,143999,128,0,144249:0:0:0:0:
358,192,144083,1,0,0:0:0:0:
153,192,144333,1,0,0:0:0:0:
358,192,144416,1,0,0:0:0:0:
153,192,144499,1,0,0:0:0:0:
460,192,144499,1,0,0:0:0:0:
51,192,144583,1,0,0:0:0:0:
153,192,144749,1,0,0:0:0:0:
358,192,144833,1,0,0:0:0:0:
153,192,144916,1,0,0:0:0:0:
256,192,145083,1,0,0:0:0:0:
51,192,145249,1,0,0:0:0:0:
153,192,145249,1,0,0:0:0:0:
358,192,145416,1,0,0:0:0:0:
460,192,145416,1,0,0:0:0:0:
256,192,145499,1,0,0:0:0:0:
153,192,145583,1,0,0:0:0:0:
51,192,145749,1,0,0:0:0:0:
153,192,145833,1,0,0:0:0:0:
256,192,145916,1,0,0:0:0:0:
256,192,145999,128,0,146166:0:0:0:0:
358,192,146249,128,0,146416:0:0:0:0:
460,192,146499,128,0,146666:0:0:0:0:
153,192,146666,1,0,0:0:0:0:
51,192,146666,1,0,0:0:0:0:
256,192,146999,1,0,0:0:0:0:
358,192,147166,1,0,0:0:0:0:
153,192,147249,1,0,0:0:0:0:
256,192,147333,1,0,0:0:0:0:
358,192,147499,1,0,0:0:0:0:
256,192,147583,1,0,0:0:0:0:
153,192,147666,1,0,0:0:0:0:
358,192,147916,1,0,0:0:0:0:
460,192,147999,1,0,0:0:0:0:
358,192,148083,1,0,0:0:0:0:
256,192,148166,1,0,0:0:0:0:
153,192,148249,1,0,0:0:0:0:
51,192,148333,1,0,0:0:0:0:
51,192,148416,128,0,149333:0:0:0:0:
256,192,148499,1,0,0:0:0:0:
358,192,148583,1,0,0:0:0:0:
358,192,148833,1,0,0:0:0:0:
256,192,149083,1,0,0:0:0:0:
153,192,149333,1,0,0:0:0:0:
256,192,149416,1,0,0:0:0:0:
153,192,149499,1,0,0:0:0:0:
358,192,149666,1,0,0:0:0:0:
153,192,149833,1,0,0:0:0:0:
358,192,149999,1,0,0:0:0:0:
256,192,149999,1,0,0:0:0:0:
460,192,150166,1,0,0:0:0:0:
256,192,150249,1,0,0:0:0:0:
153,192,150333,1,0,0:0:0:0:
51,192,150416,1,0,0:0:0:0:
256,192,150583,1,0,0:0:0:0:
358,192,150666,1,0,0:0:0:0:
460,192,150749,1,0,0:0:0:0:
256,192,150833,1,0,0:0:0:0:
51,192,150916,1,0,0:0:0:0:
256,192,150999,1,0,0:0:0:0:
358,192,151083,1,0,0:0:0:0:
153,192,151333,1,0,0:0:0:0:
460,192,151333,128,0,151999:0:0:0:0:
256,192,151388,1,0,0:0:0:0:
153,192,151444,1,0,0:0:0:0:
256,192,151499,1,0,0:0:0:0:
153,192,151555,1,0,0:0:0:0:
256,192,151611,1,0,0:0:0:0:
153,192,151666,1,0,0:0:0:0:
256,192,151722,1,0,0:0:0:0:
153,192,151777,1,0,0:0:0:0:
256,192,151833,1,0,0:0:0:0:
153,192,151888,1,0,0:0:0:0:
256,192,151944,1,0,0:0:0:0:
153,192,151999,1,0,0:0:0:0:
153,192,152333,1,0,0:0:0:0:
358,192,152666,1,0,0:0:0:0:
256,192,152916,1,0,0:0:0:0:
153,192,152999,1,0,0:0:0:0:
256,192,153083,1,0,0:0:0:0:
153,192,153166,1,0,0:0:0:0:
358,192,153333,1,0,0:0:0:0:
51,192,153583,1,0,0:0:0:0:
153,192,153916,1,0,0:0:0:0:
358,192,153999,1,0,0:0:0:0:
153,192,154083,1,0,0:0:0:0:
358,192,154166,1,0,0:0:0:0:
153,192,154333,1,0,0:0:0:0:
358,192,154666,1,0,0:0:0:0:
358,192,154999,1,0,0:0:0:0:
256,192,155083,1,0,0:0:0:0:
153,192,155166,1,0,0:0:0:0:
256,192,155249,1,0,0:0:0:0:
460,192,155333,1,0,0:0:0:0:
51,192,155499,1,0,0:0:0:0:
460,192,155666,1,0,0:0:0:0:
51,192,155833,1,0,0:0:0:0:
256,192,155999,1,0,0:0:0:0:
358,192,156083,1,0,0:0:0:0:
358,192,156249,1,0,0:0:0:0:
256,192,156416,1,0,0:0:0:0:
153,192,156499,1,0,0:0:0:0:
51,192,156666,128,0,157333:0:0:0:0:
256,192,156833,1,0,0:0:0:0:
256,192,157166,1,0,0:0:0:0:
256,192,157333,128,0,157583:0:0:0:0:
256,192,157666,1,0,0:0:0:0:
153,192,157833,1,0,0:0:0:0:
256,192,157916,1,0,0:0:0:0:
358,192,157999,1,0,0:0:0:0:
51,192,158166,1,0,0:0:0:0:
153,192,158333,1,0,0:0:0:0:
358,192,158499,1,0,0:0:0:0:
153,192,158666,1,0,0:0:0:0:
358,192,158833,1,0,0:0:0:0:
256,192,158999,1,0,0:0:0:0:
153,192,159166,1,0,0:0:0:0:
256,192,159499,1,0,0:0:0:0:
153,192,159749,1,0,0:0:0:0:
358,192,159833,1,0,0:0:0:0:
153,192,159999,1,0,0:0:0:0:
358,192,160333,1,0,0:0:0:0:
358,192,160499,1,0,0:0:0:0:
256,192,160749,1,0,0:0:0:0:
153,192,160833,1,0,0:0:0:0:
153,192,160999,1,0,0:0:0:0:
358,192,161166,1,0,0:0:0:0:
460,192,161333,1,0,0:0:0:0:
153,192,161388,1,0,0:0:0:0:
358,192,161444,1,0,0:0:0:0:
153,192,161499,1,0,0:0:0:0:
358,192,161555,1,0,0:0:0:0:
153,192,161611,1,0,0:0:0:0:
460,192,161666,1,0,0:0:0:0:
256,192,161722,1,0,0:0:0:0:
460,192,161777,1,0,0:0:0:0:
256,192,161833,1,0,0:0:0:0:
460,192,161888,1,0,0:0:0:0:
153,192,161944,1,0,0:0:0:0:
358,192,161999,1,0,0:0:0:0:
51,192,161999,128,0,162249:0:0:0:0:
153,192,162333,128,0,162666:0:0:0:0:
256,192,162666,1,0,0:0:0:0:
358,192,162666,1,0,0:0:0:0:
153,192,162999,1,0,0:0:0:0:
358,192,162999,1,0,0:0:0:0:
358,192,163333,1,0,0:0:0:0:
256,192,163499,1,0,0:0:0:0:
51,192,163666,1,0,0:0:0:0:
256,192,163833,1,0,0:0:0:0:
460,192,163999,1,0,0:0:0:0:
153,192,164166,1,0,0:0:0:0:
358,192,164333,1,0,0:0:0:0:
153,192,164499,1,0,0:0:0:0:
51,192,164583,128,0,165333:0:0:0:0:
358,192,164916,1,0,0:0:0:0:
256,192,165166,1,0,0:0:0:0:
358,192,165333,1,0,0:0:0:0:
153,192,165666,1,0,0:0:0:0:
358,192,165999,1,0,0:0:0:0:
153,192,166166,1,0,0:0:0:0:
51,192,166333,1,0,0:0:0:0:
358,192,166499,1,0,0:0:0:0:
153,192,166666,1,0,0:0:0:0:
256,192,166999,1,0,0:0:0:0:
358,192,167333,1,0,0:0:0:0:
256,192,167416,1,0,0:0:0:0:
153,192,167499,1,0,0:0:0:0:
51,192,167666,1,0,0:0:0:0:
256,192,167749,1,0,0:0:0:0:
358,192,167999,128,0,168666:0:0:0:0:
153,192,168333,1,0,0:0:0:0:
153,192,168666,1,0,0:0:0:0:
256,192,168833,1,0,0:0:0:0:
256,192,168916,1,0,0:0:0:0:
358,192,168999,1,0,0:0:0:0:
460,192,169166,1,0,0:0:0:0:
153,192,169333,1,0,0:0:0:0:
51,192,169583,1,0,0:0:0:0:
256,192,169666,128,0,169833:0:0:0:0:
358,192,169916,1,0,0:0:0:0:
51,192,170166,1,0,0:0:0:0:
153,192,170333,1,0,0:0:0:0:
256,192,170499,1,0,0:0:0:0:
358,192,170666,1,0,0:0:0:0:
358,192,170833,1,0,0:0:0:0:
51,192,170999,1,0,0:0:0:0:
460,192,171249,1,0,0:0:0:0:
153,192,171333,128,0,171749:0:0:0:0:
256,192,171499,1,0,0:0:0:0:
358,192,171666,1,0,0:0:0:0:
256,192,171749,1,0,0:0:0:0:
460,192,171833,1,0,0:0:0:0:
153,192,171999,1,0,0:0:0:0:
51,192,172249,1,0,0:0:0:0:
153,192,172333,1,0,0:0:0:0:
358,192,172499,1,0,0:0:0:0:
153,192,172583,1,0,0:0:0:0:
358,192,172666,1,0,0:0:0:0:
153,192,172749,1,0,0:0:0:0:
358,192,172833,1,0,0:0:0:0:
153,192,172916,1,0,0:0:0:0:
358,192,172999,1,0,0:0:0:0:
153,192,173083,1,0,0:0:0:0:
358,192,173166,1,0,0:0:0:0:
153,192,173249,1,0,0:0:0:0:
153,192,173333,1,0,0:0:0:0:
51,192,173333,1,0,0:0:0:0:
358,192,173333,1,0,0:0:0:0:
460,192,173333,1,0,0:0:0:0:
51,192,173499,1,0,0:0:0:0:
153,192,173499,1,0,0:0:0:0:
358,192,173499,1,0,0:0:0:0:
460,192,173499,1,0,0:0:0:0:
153,192,173666,1,0,0:0:0:0:
51,192,173916,1,0,0:0:0:0:
358,192,174083,1,0,0:0:0:0:
153,192,174333,1,0,0:0:0:0:
358,192,174416,1,0,0:0:0:0:
51,192,174499,1,0,0:0:0:0:
358,192,174666,1,0,0:0:0:0:
460,192,174833,1,0,0:0:0:0:
153,192,174999,1,0,0:0:0:0:
358,192,175333,1,0,0:0:0:0:
153,192,175666,1,0,0:0:0:0:
256,192,175749,1,0,0:0:0:0:
358,192,175833,1,0,0:0:0:0:
358,192,175999,1,0,0:0:0:0:
153,192,176333,1,0,0:0:0:0:
358,192,176666,1,0,0:0:0:0:
256,192,176833,1,0,0:0:0:0:
153,192,176999,1,0,0:0:0:0:
256,192,177166,1,0,0:0:0:0:
358,192,177333,1,0,0:0:0:0:
256,192,177666,1,0,0:0:0:0:
153,192,177999,1,0,0:0:0:0:
256,192,178333,1,0,0:0:0:0:
358,192,178416,1,0,0:0:0:0:
460,192,178499,1,0,0:0:0:0:
153,192,178666,1,0,0:0:0:0:
256,192,178999,1,0,0:0:0:0:
358,192,179333,1,0,0:0:0:0:
153,192,179499,1,0,0:0:0:0:
51,192,179666,1,0,0:0:0:0:
256,192,179833,1,0,0:0:0:0:
358,192,179916,1,0,0:0:0:0:
460,192,180333,1,0,0:0:0:0:
256,192,180666,1,0,0:0:0:0:
358,192,180999,1,0,0:0:0:0:
460,192,181083,1,0,0:0:0:0:
358,192,181166,1,0,0:0:0:0:
153,192,181333,1,0,0:0:0:0:
358,192,181666,1,0,0:0:0:0:
153,192,181999,1,0,0:0:0:0:
256,192,182083,1,0,0:0:0:0:
358,192,182166,1,0,0:0:0:0:
358,192,182333,1,0,0:0:0:0:
153,192,182499,1,0,0:0:0:0:
460,192,182666,1,0,0:0:0:0:
51,192,182749,1,0,0:0:0:0:
358,192,182833,1,0,0:0:0:0:
153,192,182916,1,0,0:0:0:0:
256,192,182999,128,0,183333:0:0:0:0:
153,192,183333,1,0,0:0:0:0:
358,192,183388,1,0,0:0:0:0:
153,192,183444,1,0,0:0:0:0:
358,192,183499,1,0,0:0:0:0:
153,192,183555,1,0,0:0:0:0:
358,192,183611,1,0,0:0:0:0:
153,192,183666,1,0,0:0:0:0:
358,192,183722,1,0,0:0:0:0:
153,192,183777,1,0,0:0:0:0:
358,192,183833,1,0,0:0:0:0:
153,192,183888,1,0,0:0:0:0:
358,192,183944,1,0,0:0:0:0:
256,192,183999,128,0,185333:0:0:0:0:
51,192,185333,128,0,186666:0:0:0:0:
460,192,186666,128,0,187999:0:0:0:0:
153,192,187999,128,0,189333:0:0:0:0:
358,192,189333,128,0,190666:0:0:0:0:
256,192,190666,128,0,191999:0:0:0:0:
358,192,191999,128,0,193333:0:0:0:0:
153,192,193333,128,0,194666:0:0:0:0:
358,192,194666,128,0,195999:0:0:0:0:
460,192,195999,128,0,197333:0:0:0:0:
51,192,197333,128,0,198666:0:0:0:0:
256,192,198666,128,0,199999:0:0:0:0:
358,192,199999,128,0,201333:0:0:0:0:
153,192,201333,128,0,202666:0:0:0:0:
460,192,202666,128,0,203999:0:0:0:0:
51,192,202666,128,0,203999:0:0:0:0:
256,192,203999,128,0,204583:0:0:0:0:
153,192,203999,128,0,204583:0:0:0:0:
358,192,203999,128,0,204583:0:0:0:0:
51,192,204666,128,0,206666:0:0:0:0:
460,192,204666,128,0,206666:0:0:0:0:
153,192,204666,128,0,206666:0:0:0:0:
256,192,204666,128,0,206666:0:0:0:0:
358,192,204666,128,0,206666:0:0:0:0:
