460,192,121393,1,0,0:0:0:0:
358,192,121628,1,0,0:0:0:0:
153,192,121746,1,0,0:0:0:0:
51,192,122098,1,0,0:0:0:0:
460,192,122098,1,0,0:0:0:0:
153,192,122216,1,0,0:0:0:0:
358,192,122334,1,0,0:0:0:0:
256,192,122451,1,0,0:0:0:0:
460,192,122569,1,0,0:0:0:0:
153,192,122687,1,0,0:0:0:0:
51,192,122804,1,0,0:0:0:0:
460,192,122804,1,0,0:0:0:0:
51,192,123040,1,0,0:0:0:0:
460,192,123040,1,0,0:0:0:0:
460,192,123510,128,0,123863:0:0:0:0:
256,192,123863,128,0,124216:0:0:0:0:
358,192,124216,128,0,124569:0:0:0:0:
51,192,124569,128,0,124922:0:0:0:0:
460,192,124922,1,0,0:0:0:0:
153,192,125275,1,0,0:0:0:0:
358,192,125393,1,0,0:0:0:0:
256,192,125510,1,0,0:0:0:0:
460,192,125628,1,0,0:0:0:0:
153,192,125746,1,0,0:0:0:0:
358,192,125863,1,0,0:0:0:0:
51,192,125981,1,0,0:0:0:0:
460,192,126334,128,0,126687:0:0:0:0:
358,192,126687,1,0,0:0:0:0:
460,192,126804,1,0,0:0:0:0:
256,192,126922,1,0,0:0:0:0:
358,192,127040,1,0,0:0:0:0:
153,192,127157,1,0,0:0:0:0:
256,192,127275,1,0,0:0:0:0:
51,192,127393,128,0,128451:0:0:0:0:
460,192,128451,1,0,0:0:0:0:
51,192,128804,1,0,0:0:0:0:
256,192,129040,1,0,0:0:0:0:
51,192,129157,128,0,129510:0:0:0:0:
153,192,129510,1,0,0:0:0:0:
51,192,129628,1,0,0:0:0:0:
256,192,129746,1,0,0:0:0:0:
153,192,129863,1,0,0:0:0:0:
358,192,129981,1,0,0:0:0:0:
256,192,130098,1,0,0:0:0:0:
460,192,130216,128,0,130804:0:0:0:0:
460,192,131275,128,0,131628:0:0:0:0:
51,192,131628,1,0,0:0:0:0:
256,192,131863,1,0,0:0:0:0:
51,192,131981,128,0,132334:0:0:0:0:
153,192,132334,1,0,0:0:0:0:
51,192,132451,1,0,0:0:0:0:
256,192,132569,1,0,0:0:0:0:
153,192,132687,1,0,0:0:0:0:
358,192,132804,1,0,0:0:0:0:
256,192,132922,1,0,0:0:0:0:
460,192,133040,128,0,134098:0:0:0:0:
51,192,134098,1,0,0:0:0:0:
460,192,134451,1,0,0:0:0:0:
256,192,134687,1,0,0:0:0:0:
460,192,134804,128,0,135157:0:0:0:0:
358,192,135157,1,0,0:0:0:0:
460,192,135275,1,0,0:0:0:0:
256,192,135393,1,0,0:0:0:0:
358,192,135510,1,0,0:0:0:0:
153,192,135628,1,0,0:0:0:0:
256,192,135746,1,0,0:0:0:0:
51,192,135863,128,0,136569:0:0:0:0:
51,192,136922,128,0,137275:0:0:0:0:
358,192,137275,1,0,0:0:0:0:
153,192,137393,1,0,0:0:0:0:
460,192,137510,1,0,0:0:0:0:
51,192,137628,128,0,137981:0:0:0:0:
153,192,137981,1,0,0:0:0:0:
51,192,138098,1,0,0:0:0:0:
256,192,138216,1,0,0:0:0:0:
153,192,138334,1,0,0:0:0:0:
358,192,138451,1,0,0:0:0:0:
256,192,138569,1,0,0:0:0:0:
460,192,138687,128,0,139746:0:0:0:0:
51,192,139040,1,0,0:0:0:0:
51,192,139393,1,0,0:0:0:0:
51,192,139746,1,0,0:0:0:0:
460,192,140098,1,0,0:0:0:0:
256,192,140334,1,0,0:0:0:0:
460,192,140451,128,0,140804:0:0:0:0:
358,192,140804,1,0,0:0:0:0:
460,192,140922,1,0,0:0:0:0:
256,192,141040,1,0,0:0:0:0:
358,192,141157,1,0,0:0:0:0:
153,192,141275,1,0,0:0:0:0:
256,192,141393,1,0,0:0:0:0:
51,192,141510,128,0,142569:0:0:0:0:
460,192,141863,1,0,0:0:0:0:
460,192,142216,1,0,0:0:0:0:
460,192,142569,1,0,0:0:0:0:
51,192,142922,1,0,0:0:0:0:
256,192,143157,1,0,0:0:0:0:
51,192,143275,128,0,143628:0:0:0:0:
358,192,143628,1,0,0:0:0:0:
153,192,143746,1,0,0:0:0:0:
358,192,143863,1,0,0:0:0:0:
51,192,143981,128,0,144334:0:0:0:0:
358,192,144334,1,0,0:0:0:0:
153,192,144451,1,0,0:0:0:0:
358,192,144569,1,0,0:0:0:0:
153,192,144687,128,0,145040:0:0:0:0:
358,192,145040,1,0,0:0:0:0:
153,192,145157,1,0,0:0:0:0:
358,192,145275,1,0,0:0:0:0:
51,192,145393,128,0,145746:0:0:0:0:
358,192,145746,1,0,0:0:0:0:
153,192,145863,1,0,0:0:0:0:
358,192,145981,1,0,0:0:0:0:
153,192,146098,128,0,146451:0:0:0:0:
358,192,146451,128,0,146804:0:0:0:0:
153,192,146804,128,0,147157:0:0:0:0:
256,192,147157,128,0,147510:0:0:0:0:
358,192,147863,1,0,0:0:0:0:
256,192,148216,1,0,0:0:0:0:
153,192,148569,1,0,0:0:0:0:
51,192,148922,1,0,0:0:0:0:
460,192,148922,1,0,0:0:0:0:
358,192,149275,128,0,149510:0:0:0:0:
153,192,149628,1,0,0:0:0:0:
256,192,149746,1,0,0:0:0:0:
51,192,149863,1,0,0:0:0:0:
358,192,149981,1,0,0:0:0:0:
153,192,150098,128,0,150334:0:0:0:0:
358,192,150334,1,0,0:0:0:0:
51,192,150451,1,0,0:0:0:0:
256,192,150569,128,0,150687:0:0:0:0:
153,192,150687,128,0,150804:0:0:0:0:
358,192,150804,128,0,150922:0:0:0:0:
51,192,150922,128,0,151040:0:0:0:0:
460,192,151040,1,0,0:0:0:0:
153,192,151157,1,0,0:0:0:0:
460,192,151275,1,0,0:0:0:0:
256,192,151393,1,0,0:0:0:0:
460,192,151510,128,0,151746:0:0:0:0:
153,192,151746,128,0,151981:0:0:0:0:
358,192,152098,1,0,0:0:0:0:
153,192,152216,1,0,0:0:0:0:
358,192,152334,1,0,0:0:0:0:
153,192,152451,128,0,152687:0:0:0:0:
358,192,152804,1,0,0:0:0:0:
153,192,153040,1,0,0:0:0:0:
460,192,153157,128,0,153393:0:0:0:0:
460,192,153510,128,0,153628:0:0:0:0:
256,192,153628,1,0,0:0:0:0:
358,192,153746,1,0,0:0:0:0:
51,192,153863,1,0,0:0:0:0:
358,192,153981,1,0,0:0:0:0:
153,192,154098,1,0,0:0:0:0:
460,192,154216,128,0,154569:0:0:0:0:
51,192,154922,1,0,0:0:0:0:
460,192,154922,1,0,0:0:0:0:
153,192,155157,1,0,0:0:0:0:
358,192,155275,128,0,155510:0:0:0:0:
153,192,155628,1,0,0:0:0:0:
256,192,155746,1,0,0:0:0:0:
153,192,155863,1,0,0:0:0:0:
460,192,155981,128,0,156334:0:0:0:0:
51,192,156334,1,0,0:0:0:0:
358,192,156451,1,0,0:0:0:0:
153,192,156569,1,0,0:0:0:0:
460,192,156687,128,0,157040:0:0:0:0:
256,192,157040,1,0,0:0:0:0:
358,192,157275,1,0,0:0:0:0:
51,192,157393,128,0,157746:0:0:0:0:
358,192,157746,1,0,0:0:0:0:
153,192,157863,1,0,0:0:0:0:
358,192,157981,1,0,0:0:0:0:
51,192,158098,128,0,158451:0:0:0:0:
358,192,158451,1,0,0:0:0:0:
153,192,158569,1,0,0:0:0:0:
358,192,158687,1,0,0:0:0:0:
51,192,158804,128,0,159157:0:0:0:0:
460,192,159157,128,0,159510:0:0:0:0:
51,192,159510,1,0,0:0:0:0:
358,192,159628,1,0,0:0:0:0:
153,192,159746,1,0,0:0:0:0:
358,192,159863,1,0,0:0:0:0:
153,192,159981,1,0,0:0:0:0:
460,192,160098,1,0,0:0:0:0:
256,192,160569,1,0,0:0:0:0:
358,192,160687,1,0,0:0:0:0:
256,192,160804,1,0,0:0:0:0:
460,192,160922,128,0,161157:0:0:0:0:
153,192,161157,1,0,0:0:0:0:
358,192,161275,1,0,0:0:0:0:
256,192,161319,1,0,0:0:0:0:
358,192,161363,1,0,0:0:0:0:
256,192,161407,1,0,0:0:0:0:
358,192,161451,1,0,0:0:0:0:
256,192,161496,1,0,0:0:0:0:
358,192,161540,1,0,0:0:0:0:
256,192,161584,1,0,0:0:0:0:
358,192,161628,1,0,0:0:0:0:
153,192,161981,128,0,162098:0:0:0:0:
358,192,162098,128,0,162216:0:0:0:0:
153,192,162216,128,0,162334:0:0:0:0:
460,192,162334,1,0,0:0:0:0:
256,192,162451,1,0,0:0:0:0:
460,192,162569,1,0,0:0:0:0:
256,192,162687,128,0,162922:0:0:0:0:
460,192,162922,1,0,0:0:0:0:
153,192,163040,128,0,163393:0:0:0:0:
358,192,163393,1,0,0:0:0:0:
153,192,163510,1,0,0:0:0:0:
358,192,163628,1,0,0:0:0:0:
51,192,163746,1,0,0:0:0:0:
358,192,164098,1,0,0:0:0:0:
256,192,164334,1,0,0:0:0:0:
460,192,164451,128,0,164687:0:0:0:0:
460,192,164804,128,0,164922:0:0:0:0:
256,192,164922,1,0,0:0:0:0:
358,192,165040,1,0,0:0:0:0:
51,192,165157,1,0,0:0:0:0:
358,192,165275,1,0,0:0:0:0:
153,192,165393,1,0,0:0:0:0:
460,192,165510,128,0,165863:0:0:0:0:
51,192,165863,1,0,0:0:0:0:
256,192,165981,1,0,0:0:0:0:
153,192,166098,1,0,0:0:0:0:
358,192,166216,1,0,0:0:0:0:
51,192,166334,1,0,0:0:0:0:
358,192,166451,1,0,0:0:0:0:
256,192,166510,1,0,0:0:0:0:
358,192,166569,1,0,0:0:0:0:
153,192,166687,1,0,0:0:0:0:
460,192,166804,1,0,0:0:0:0:
256,192,166922,1,0,0:0:0:0:
153,192,167157,128,0,167981:0:0:0:0:
358,192,167157,128,0,167863:0:0:0:0:
460,192,167981,128,0,168334:0:0:0:0:
153,192,168334,128,0,168687:0:0:0:0:
460,192,168687,128,0,169040:0:0:0:0:
153,192,169040,1,0,0:0:0:0:
358,192,169157,1,0,0:0:0:0:
153,192,169275,1,0,0:0:0:0:
460,192,169393,128,0,169746:0:0:0:0:
153,192,169746,1,0,0:0:0:0:
358,192,169863,1,0,0:0:0:0:
256,192,169981,1,0,0:0:0:0:
460,192,170098,128,0,170451:0:0:0:0:
153,192,170451,128,0,170804:0:0:0:0:
358,192,170804,1,0,0:0:0:0:
256,192,170922,1,0,0:0:0:0:
460,192,171040,1,0,0:0:0:0:
153,192,171157,1,0,0:0:0:0:
460,192,171275,1,0,0:0:0:0:
51,192,171393,1,0,0:0:0:0:
358,192,171510,1,0,0:0:0:0:
358,192,171863,1,0,0:0:0:0:
153,192,172098,1,0,0:0:0:0:
460,192,172216,1,0,0:0:0:0:
51,192,172451,1,0,0:0:0:0:
358,192,172569,1,0,0:0:0:0:
153,192,172804,1,0,0:0:0:0:
460,192,172922,1,0,0:0:0:0:
256,192,173157,1,0,0:0:0:0:
460,192,173275,1,0,0:0:0:0:
153,192,173393,1,0,0:0:0:0:
358,192,173510,1,0,0:0:0:0:
51,192,173628,128,0,173981:0:0:0:0:
358,192,173981,1,0,0:0:0:0:
153,192,174216,1,0,0:0:0:0:
358,192,174334,1,0,0:0:0:0:
358,192,174687,1,0,0:0:0:0:
256,192,174922,1,0,0:0:0:0:
460,192,175040,1,0,0:0:0:0:
153,192,175275,1,0,0:0:0:0:
358,192,175393,1,0,0:0:0:0:
256,192,175628,1,0,0:0:0:0:
460,192,175746,1,0,0:0:0:0:
256,192,175981,1,0,0:0:0:0:
460,192,176098,1,0,0:0:0:0:
153,192,176216,1,0,0:0:0:0:
358,192,176334,1,0,0:0:0:0:
51,192,176451,128,0,176804:0:0:0:0:
358,192,176804,128,0,177157:0:0:0:0:
153,192,177157,1,0,0:0:0:0:
153,192,177510,1,0,0:0:0:0:
358,192,177746,1,0,0:0:0:0:
51,192,177863,1,0,0:0:0:0:
460,192,178098,1,0,0:0:0:0:
153,192,178216,1,0,0:0:0:0:
358,192,178451,1,0,0:0:0:0:
51,192,178569,1,0,0:0:0:0:
256,192,178804,1,0,0:0:0:0:
51,192,178922,1,0,0:0:0:0:
358,192,179040,1,0,0:0:0:0:
153,192,179157,1,0,0:0:0:0:
460,192,179275,128,0,179628:0:0:0:0:
153,192,179628,128,0,179863:0:0:0:0:
358,192,179863,1,0,0:0:0:0:
153,192,179981,1,0,0:0:0:0:
153,192,180334,1,0,0:0:0:0:
358,192,180569,1,0,0:0:0:0:
153,192,180687,1,0,0:0:0:0:
358,192,180922,1,0,0:0:0:0:
153,192,181040,1,0,0:0:0:0:
358,192,181275,1,0,0:0:0:0:
153,192,181393,1,0,0:0:0:0:
358,192,181628,1,0,0:0:0:0:
51,192,181746,1,0,0:0:0:0:
460,192,181863,1,0,0:0:0:0:
256,192,181981,1,0,0:0:0:0:
460,192,182098,128,0,182804:0:0:0:0:
51,192,182451,128,0,182804:0:0:0:0:
