51,192,26843,1,0,0:0:0:0:
358,192,26910,1,0,0:0:0:0:
256,192,26910,1,0,0:0:0:0:
153,192,26978,1,0,0:0:0:0:
51,192,26978,1,0,0:0:0:0:
460,192,26978,1,0,0:0:0:0:
358,192,27518,1,0,0:0:0:0:
256,192,28058,1,0,0:0:0:0:
153,192,28598,1,0,0:0:0:0:
256,192,29138,1,0,0:0:0:0:
153,192,29678,1,0,0:0:0:0:
51,192,30218,1,0,0:0:0:0:
153,192,30623,1,0,0:0:0:0:
256,192,30758,1,0,0:0:0:0:
358,192,30893,1,0,0:0:0:0:
256,192,31028,1,0,0:0:0:0:
358,192,31163,1,0,0:0:0:0:
460,192,31298,1,0,0:0:0:0:
256,192,31838,1,0,0:0:0:0:
153,192,32108,1,0,0:0:0:0:
51,192,32378,1,0,0:0:0:0:
153,192,32648,1,0,0:0:0:0:
256,192,32918,1,0,0:0:0:0:
358,192,33188,1,0,0:0:0:0:
256,192,33458,1,0,0:0:0:0:
153,192,33728,1,0,0:0:0:0:
51,192,33998,1,0,0:0:0:0:
256,192,34268,1,0,0:0:0:0:
153,192,34538,1,0,0:0:0:0:
51,192,35078,1,0,0:0:0:0:
358,192,35483,1,0,0:0:0:0:
153,192,35550,1,0,0:0:0:0:
51,192,35618,1,0,0:0:0:0:
256,192,35618,1,0,0:0:0:0:
460,192,35618,1,0,0:0:0:0:
153,192,35888,1,0,0:0:0:0:
256,192,36158,1,0,0:0:0:0:
460,192,36428,1,0,0:0:0:0:
358,192,36698,1,0,0:0:0:0:
460,192,36788,1,0,0:0:0:0:
358,192,36878,1,0,0:0:0:0:
256,192,36968,1,0,0:0:0:0:
153,192,37238,1,0,0:0:0:0:
51,192,37508,1,0,0:0:0:0:
153,192,37778,1,0,0:0:0:0:
358,192,37778,1,0,0:0:0:0:
460,192,37778,1,0,0:0:0:0:
256,192,38048,1,0,0:0:0:0:
358,192,38318,1,0,0:0:0:0:
460,192,38588,1,0,0:0:0:0:
358,192,38858,1,0,0:0:0:0:
256,192,39128,1,0,0:0:0:0:
153,192,39398,1,0,0:0:0:0:
256,192,39668,1,0,0:0:0:0:
460,192,39938,1,0,0:0:0:0:
51,192,39938,1,0,0:0:0:0:
358,192,39938,1,0,0:0:0:0:
153,192,40478,1,0,0:0:0:0:
153,192,40748,1,0,0:0:0:0:
51,192,40883,1,0,0:0:0:0:
358,192,40950,1,0,0:0:0:0:
460,192,41018,1,0,0:0:0:0:
51,192,41018,1,0,0:0:0:0:
256,192,41018,1,0,0:0:0:0:
153,192,41288,1,0,0:0:0:0:
51,192,41558,1,0,0:0:0:0:
358,192,41558,1,0,0:0:0:0:
460,192,41828,1,0,0:0:0:0:
358,192,41963,1,0,0:0:0:0:
460,192,42098,1,0,0:0:0:0:
51,192,42098,1,0,0:0:0:0:
51,192,42638,1,0,0:0:0:0:
460,192,42638,1,0,0:0:0:0:
153,192,42773,1,0,0:0:0:0:
51,192,42908,1,0,0:0:0:0:
358,192,42908,1,0,0:0:0:0:
256,192,43043,1,0,0:0:0:0:
51,192,43178,1,0,0:0:0:0:
358,192,43178,1,0,0:0:0:0:
460,192,43178,1,0,0:0:0:0:
153,192,43245,1,0,0:0:0:0:
256,192,43313,1,0,0:0:0:0:
460,192,43313,1,0,0:0:0:0:
153,192,43380,1,0,0:0:0:0:
51,192,43448,1,0,0:0:0:0:
460,192,43448,1,0,0:0:0:0:
358,192,43448,1,0,0:0:0:0:
256,192,43515,1,0,0:0:0:0:
460,192,43583,1,0,0:0:0:0:
153,192,43583,1,0,0:0:0:0:
256,192,43650,1,0,0:0:0:0:
460,192,43718,1,0,0:0:0:0:
358,192,43718,1,0,0:0:0:0:
51,192,43718,1,0,0:0:0:0:
153,192,43785,1,0,0:0:0:0:
460,192,43853,1,0,0:0:0:0:
256,192,43853,1,0,0:0:0:0:
153,192,43920,1,0,0:0:0:0:
460,192,43988,1,0,0:0:0:0:
51,192,43988,1,0,0:0:0:0:
358,192,43988,1,0,0:0:0:0:
256,192,44055,1,0,0:0:0:0:
460,192,44123,1,0,0:0:0:0:
153,192,44123,1,0,0:0:0:0:
256,192,44190,1,0,0:0:0:0:
460,192,44258,1,0,0:0:0:0:
358,192,44258,1,0,0:0:0:0:
51,192,44258,1,0,0:0:0:0:
153,192,44325,1,0,0:0:0:0:
51,192,44393,1,0,0:0:0:0:
256,192,44393,1,0,0:0:0:0:
358,192,44393,1,0,0:0:0:0:
460,192,44460,1,0,0:0:0:0:
153,192,44528,1,0,0:0:0:0:
256,192,44528,1,0,0:0:0:0:
51,192,44528,1,0,0:0:0:0:
358,192,44595,1,0,0:0:0:0:
256,192,44663,1,0,0:0:0:0:
460,192,44663,1,0,0:0:0:0:
51,192,44663,1,0,0:0:0:0:
153,192,44730,1,0,0:0:0:0:
358,192,44730,1,0,0:0:0:0:
51,192,44798,1,0,0:0:0:0:
256,192,44798,1,0,0:0:0:0:
460,192,44798,1,0,0:0:0:0:
153,192,44865,1,0,0:0:0:0:
256,192,44933,1,0,0:0:0:0:
358,192,44933,1,0,0:0:0:0:
460,192,44933,1,0,0:0:0:0:
153,192,45000,1,0,0:0:0:0:
51,192,45068,1,0,0:0:0:0:
358,192,45068,1,0,0:0:0:0:
460,192,45068,1,0,0:0:0:0:
153,192,45135,1,0,0:0:0:0:
51,192,45203,1,0,0:0:0:0:
256,192,45203,1,0,0:0:0:0:
358,192,45203,1,0,0:0:0:0:
153,192,45270,1,0,0:0:0:0:
460,192,45270,1,0,0:0:0:0:
51,192,45338,1,0,0:0:0:0:
256,192,45338,1,0,0:0:0:0:
358,192,45338,1,0,0:0:0:0:
460,192,45405,1,0,0:0:0:0:
153,192,45473,1,0,0:0:0:0:
256,192,45473,1,0,0:0:0:0:
51,192,45473,1,0,0:0:0:0:
358,192,45540,1,0,0:0:0:0:
460,192,45540,1,0,0:0:0:0:
153,192,45608,1,0,0:0:0:0:
51,192,45608,1,0,0:0:0:0:
256,192,45608,1,0,0:0:0:0:
358,192,45675,1,0,0:0:0:0:
153,192,45743,1,0,0:0:0:0:
460,192,45743,1,0,0:0:0:0:
51,192,45810,1,0,0:0:0:0:
256,192,45810,1,0,0:0:0:0:
153,192,45878,1,0,0:0:0:0:
460,192,45878,1,0,0:0:0:0:
358,192,45945,1,0,0:0:0:0:
256,192,45945,1,0,0:0:0:0:
51,192,46013,1,0,0:0:0:0:
460,192,46013,1,0,0:0:0:0:
153,192,46080,1,0,0:0:0:0:
358,192,46080,1,0,0:0:0:0:
256,192,46148,1,0,0:0:0:0:
51,192,46148,1,0,0:0:0:0:
460,192,46215,1,0,0:0:0:0:
153,192,46215,1,0,0:0:0:0:
51,192,46283,1,0,0:0:0:0:
358,192,46283,1,0,0:0:0:0:
256,192,46350,1,0,0:0:0:0:
460,192,46350,1,0,0:0:0:0:
51,192,46418,1,0,0:0:0:0:
153,192,46418,1,0,0:0:0:0:
358,192,46418,1,0,0:0:0:0:
256,192,46485,1,0,0:0:0:0:
358,192,46553,1,0,0:0:0:0:
460,192,46553,1,0,0:0:0:0:
51,192,46553,1,0,0:0:0:0:
153,192,46620,1,0,0:0:0:0:
256,192,46688,1,0,0:0:0:0:
358,192,46688,1,0,0:0:0:0:
51,192,46688,1,0,0:0:0:0:
460,192,46755,1,0,0:0:0:0:
256,192,46823,1,0,0:0:0:0:
153,192,46823,1,0,0:0:0:0:
51,192,46823,1,0,0:0:0:0:
358,192,46890,1,0,0:0:0:0:
153,192,46958,1,0,0:0:0:0:
460,192,46958,1,0,0:0:0:0:
256,192,46958,1,0,0:0:0:0:
51,192,47025,1,0,0:0:0:0:
153,192,47093,1,0,0:0:0:0:
358,192,47093,1,0,0:0:0:0:
460,192,47093,1,0,0:0:0:0:
256,192,47160,1,0,0:0:0:0:
51,192,47228,1,0,0:0:0:0:
358,192,47228,1,0,0:0:0:0:
460,192,47228,1,0,0:0:0:0:
256,192,47295,1,0,0:0:0:0:
153,192,47363,1,0,0:0:0:0:
51,192,47363,1,0,0:0:0:0:
460,192,47363,1,0,0:0:0:0:
358,192,47430,1,0,0:0:0:0:
153,192,47498,1,0,0:0:0:0:
256,192,47498,1,0,0:0:0:0:
51,192,47498,1,0,0:0:0:0:
358,192,47565,1,0,0:0:0:0:
256,192,47633,1,0,0:0:0:0:
153,192,47633,1,0,0:0:0:0:
460,192,47633,1,0,0:0:0:0:
51,192,47700,1,0,0:0:0:0:
153,192,47768,1,0,0:0:0:0:
358,192,47768,1,0,0:0:0:0:
460,192,47768,1,0,0:0:0:0:
256,192,47835,1,0,0:0:0:0:
51,192,47903,1,0,0:0:0:0:
358,192,47903,1,0,0:0:0:0:
460,192,47903,1,0,0:0:0:0:
153,192,47970,1,0,0:0:0:0:
51,192,48038,1,0,0:0:0:0:
358,192,48038,1,0,0:0:0:0:
256,192,48038,1,0,0:0:0:0:
153,192,48105,1,0,0:0:0:0:
256,192,48173,1,0,0:0:0:0:
460,192,48173,1,0,0:0:0:0:
51,192,48173,1,0,0:0:0:0:
358,192,48240,1,0,0:0:0:0:
153,192,48308,1,0,0:0:0:0:
460,192,48308,1,0,0:0:0:0:
256,192,48308,1,0,0:0:0:0:
358,192,48375,1,0,0:0:0:0:
153,192,48443,1,0,0:0:0:0:
51,192,48443,1,0,0:0:0:0:
460,192,48443,1,0,0:0:0:0:
256,192,48510,1,0,0:0:0:0:
51,192,48578,1,0,0:0:0:0:
358,192,48578,1,0,0:0:0:0:
460,192,48578,1,0,0:0:0:0:
153,192,48645,1,0,0:0:0:0:
256,192,48713,1,0,0:0:0:0:
358,192,48713,1,0,0:0:0:0:
51,192,48713,1,0,0:0:0:0:
153,192,48780,1,0,0:0:0:0:
256,192,48848,1,0,0:0:0:0:
358,192,48848,1,0,0:0:0:0:
460,192,48848,1,0,0:0:0:0:
153,192,48915,1,0,0:0:0:0:
51,192,48983,1,0,0:0:0:0:
256,192,48983,1,0,0:0:0:0:
460,192,48983,1,0,0:0:0:0:
358,192,49050,1,0,0:0:0:0:
460,192,49118,1,0,0:0:0:0:
153,192,49118,1,0,0:0:0:0:
51,192,49118,1,0,0:0:0:0:
358,192,49185,1,0,0:0:0:0:
256,192,49253,1,0,0:0:0:0:
153,192,49253,1,0,0:0:0:0:
51,192,49253,1,0,0:0:0:0:
358,192,49320,1,0,0:0:0:0:
460,192,49388,1,0,0:0:0:0:
256,192,49388,1,0,0:0:0:0:
153,192,49388,1,0,0:0:0:0:
358,192,49455,1,0,0:0:0:0:
460,192,49523,1,0,0:0:0:0:
51,192,49523,1,0,0:0:0:0:
256,192,49523,1,0,0:0:0:0:
153,192,49590,1,0,0:0:0:0:
51,192,49658,1,0,0:0:0:0:
358,192,49658,1,0,0:0:0:0:
460,192,49658,1,0,0:0:0:0:
153,192,49725,1,0,0:0:0:0:
256,192,49793,1,0,0:0:0:0:
358,192,49793,1,0,0:0:0:0:
51,192,49793,1,0,0:0:0:0:
460,192,49860,1,0,0:0:0:0:
358,192,49928,1,0,0:0:0:0:
256,192,49928,1,0,0:0:0:0:
153,192,49928,1,0,0:0:0:0:
51,192,49995,1,0,0:0:0:0:
153,192,50063,1,0,0:0:0:0:
256,192,50063,1,0,0:0:0:0:
460,192,50063,1,0,0:0:0:0:
358,192,50130,1,0,0:0:0:0:
460,192,50198,1,0,0:0:0:0:
153,192,50198,1,0,0:0:0:0:
51,192,50198,1,0,0:0:0:0:
358,192,50265,1,0,0:0:0:0:
256,192,50333,1,0,0:0:0:0:
51,192,50333,1,0,0:0:0:0:
460,192,50333,1,0,0:0:0:0:
153,192,50400,1,0,0:0:0:0:
256,192,50468,1,0,0:0:0:0:
460,192,50468,1,0,0:0:0:0:
358,192,50468,1,0,0:0:0:0:
153,192,50535,1,0,0:0:0:0:
51,192,50603,1,0,0:0:0:0:
358,192,50603,1,0,0:0:0:0:
256,192,50603,1,0,0:0:0:0:
460,192,50670,1,0,0:0:0:0:
358,192,50738,1,0,0:0:0:0:
51,192,50738,1,0,0:0:0:0:
153,192,50738,1,0,0:0:0:0:
256,192,50805,1,0,0:0:0:0:
460,192,50873,1,0,0:0:0:0:
51,192,50873,1,0,0:0:0:0:
153,192,50873,1,0,0:0:0:0:
256,192,50940,1,0,0:0:0:0:
358,192,51008,1,0,0:0:0:0:
460,192,51008,1,0,0:0:0:0:
153,192,51008,1,0,0:0:0:0:
256,192,51075,1,0,0:0:0:0:
358,192,51143,1,0,0:0:0:0:
51,192,51143,1,0,0:0:0:0:
460,192,51143,1,0,0:0:0:0:
153,192,51210,1,0,0:0:0:0:
256,192,51278,1,0,0:0:0:0:
358,192,51278,1,0,0:0:0:0:
51,192,51278,1,0,0:0:0:0:
153,192,51345,1,0,0:0:0:0:
256,192,51413,1,0,0:0:0:0:
51,192,51413,1,0,0:0:0:0:
460,192,51413,1,0,0:0:0:0:
358,192,51480,1,0,0:0:0:0:
153,192,51548,1,0,0:0:0:0:
256,192,51548,1,0,0:0:0:0:
460,192,51548,1,0,0:0:0:0:
51,192,51615,1,0,0:0:0:0:
153,192,51683,1,0,0:0:0:0:
358,192,51683,1,0,0:0:0:0:
460,192,51683,1,0,0:0:0:0:
256,192,51750,1,0,0:0:0:0:
51,192,51818,1,0,0:0:0:0:
358,192,51818,1,0,0:0:0:0:
153,192,51818,1,0,0:0:0:0:
256,192,51885,1,0,0:0:0:0:
51,192,51953,1,0,0:0:0:0:
358,192,51953,1,0,0:0:0:0:
460,192,51953,1,0,0:0:0:0:
153,192,52020,1,0,0:0:0:0:
51,192,52088,1,0,0:0:0:0:
256,192,52088,1,0,0:0:0:0:
460,192,52088,1,0,0:0:0:0:
153,192,52155,1,0,0:0:0:0:
256,192,52223,1,0,0:0:0:0:
460,192,52223,1,0,0:0:0:0:
358,192,52223,1,0,0:0:0:0:
153,192,52290,1,0,0:0:0:0:
51,192,52358,1,0,0:0:0:0:
358,192,52358,1,0,0:0:0:0:
256,192,52358,1,0,0:0:0:0:
460,192,52425,1,0,0:0:0:0:
358,192,52493,1,0,0:0:0:0:
153,192,52493,1,0,0:0:0:0:
51,192,52493,1,0,0:0:0:0:
256,192,52560,1,0,0:0:0:0:
153,192,52628,1,0,0:0:0:0:
358,192,52628,1,0,0:0:0:0:
460,192,52628,1,0,0:0:0:0:
256,192,52695,1,0,0:0:0:0:
460,192,52763,1,0,0:0:0:0:
153,192,52763,1,0,0:0:0:0:
51,192,52763,1,0,0:0:0:0:
358,192,52830,1,0,0:0:0:0:
51,192,52898,1,0,0:0:0:0:
256,192,52898,1,0,0:0:0:0:
460,192,52898,1,0,0:0:0:0:
153,192,52965,1,0,0:0:0:0:
51,192,53033,1,0,0:0:0:0:
256,192,53033,1,0,0:0:0:0:
358,192,53033,1,0,0:0:0:0:
460,192,53100,1,0,0:0:0:0:
358,192,53168,1,0,0:0:0:0:
153,192,53168,1,0,0:0:0:0:
256,192,53168,1,0,0:0:0:0:
51,192,53235,1,0,0:0:0:0:
153,192,53303,1,0,0:0:0:0:
358,192,53303,1,0,0:0:0:0:
460,192,53303,1,0,0:0:0:0:
256,192,53370,1,0,0:0:0:0:
460,192,53438,1,0,0:0:0:0:
153,192,53438,1,0,0:0:0:0:
51,192,53438,1,0,0:0:0:0:
256,192,53505,1,0,0:0:0:0:
358,192,53573,1,0,0:0:0:0:
51,192,53573,1,0,0:0:0:0:
460,192,53573,1,0,0:0:0:0:
153,192,53640,1,0,0:0:0:0:
51,192,53708,1,0,0:0:0:0:
256,192,53708,1,0,0:0:0:0:
358,192,53708,1,0,0:0:0:0:
153,192,53775,1,0,0:0:0:0:
256,192,53843,1,0,0:0:0:0:
358,192,53843,1,0,0:0:0:0:
460,192,53843,1,0,0:0:0:0:
153,192,53910,1,0,0:0:0:0:
51,192,53978,1,0,0:0:0:0:
256,192,53978,1,0,0:0:0:0:
460,192,53978,1,0,0:0:0:0:
358,192,54045,1,0,0:0:0:0:
51,192,54113,1,0,0:0:0:0:
256,192,54113,1,0,0:0:0:0:
460,192,54113,1,0,0:0:0:0:
153,192,54180,1,0,0:0:0:0:
51,192,54248,1,0,0:0:0:0:
256,192,54248,1,0,0:0:0:0:
460,192,54248,1,0,0:0:0:0:
358,192,54315,1,0,0:0:0:0:
460,192,54383,1,0,0:0:0:0:
256,192,54383,1,0,0:0:0:0:
51,192,54383,1,0,0:0:0:0:
153,192,54450,1,0,0:0:0:0:
460,192,54518,1,0,0:0:0:0:
256,192,54518,1,0,0:0:0:0:
51,192,54518,1,0,0:0:0:0:
358,192,54585,1,0,0:0:0:0:
51,192,54653,1,0,0:0:0:0:
256,192,54653,1,0,0:0:0:0:
460,192,54653,1,0,0:0:0:0:
153,192,54720,1,0,0:0:0:0:
51,192,54788,1,0,0:0:0:0:
256,192,54788,1,0,0:0:0:0:
460,192,54788,1,0,0:0:0:0:
358,192,54855,1,0,0:0:0:0:
460,192,54923,1,0,0:0:0:0:
256,192,54923,1,0,0:0:0:0:
51,192,54923,1,0,0:0:0:0:
153,192,54990,1,0,0:0:0:0:
256,192,55058,1,0,0:0:0:0:
460,192,55058,1,0,0:0:0:0:
51,192,55058,1,0,0:0:0:0:
153,192,55193,1,0,0:0:0:0:
51,192,55328,1,0,0:0:0:0:
358,192,55328,1,0,0:0:0:0:
460,192,55328,1,0,0:0:0:0:
256,192,55463,1,0,0:0:0:0:
153,192,55598,1,0,0:0:0:0:
358,192,55598,1,0,0:0:0:0:
51,192,55733,1,0,0:0:0:0:
153,192,55868,1,0,0:0:0:0:
256,192,55868,1,0,0:0:0:0:
460,192,55868,1,0,0:0:0:0:
358,192,56003,1,0,0:0:0:0:
460,192,56138,1,0,0:0:0:0:
256,192,56138,1,0,0:0:0:0:
153,192,56273,1,0,0:0:0:0:
51,192,56408,1,0,0:0:0:0:
358,192,56408,1,0,0:0:0:0:
460,192,56408,1,0,0:0:0:0:
153,192,56543,1,0,0:0:0:0:
51,192,56678,1,0,0:0:0:0:
256,192,56678,1,0,0:0:0:0:
358,192,56813,1,0,0:0:0:0:
460,192,56948,1,0,0:0:0:0:
153,192,56948,1,0,0:0:0:0:
51,192,56948,1,0,0:0:0:0:
358,192,57083,1,0,0:0:0:0:
51,192,57218,1,0,0:0:0:0:
256,192,57218,1,0,0:0:0:0:
153,192,57353,1,0,0:0:0:0:
51,192,57488,1,0,0:0:0:0:
256,192,57488,1,0,0:0:0:0:
358,192,57488,1,0,0:0:0:0:
460,192,57623,1,0,0:0:0:0:
358,192,57758,1,0,0:0:0:0:
153,192,57758,1,0,0:0:0:0:
256,192,57893,1,0,0:0:0:0:
51,192,58028,1,0,0:0:0:0:
460,192,58028,1,0,0:0:0:0:
153,192,58028,1,0,0:0:0:0:
358,192,58163,1,0,0:0:0:0:
153,192,58298,1,0,0:0:0:0:
256,192,58298,1,0,0:0:0:0:
51,192,58433,1,0,0:0:0:0:
358,192,58568,1,0,0:0:0:0:
460,192,58568,1,0,0:0:0:0:
256,192,58568,1,0,0:0:0:0:
153,192,58703,1,0,0:0:0:0:
51,192,58838,1,0,0:0:0:0:
358,192,58838,1,0,0:0:0:0:
256,192,58973,1,0,0:0:0:0:
153,192,59108,1,0,0:0:0:0:
358,192,59108,1,0,0:0:0:0:
460,192,59108,1,0,0:0:0:0:
51,192,59243,1,0,0:0:0:0:
153,192,59378,1,0,0:0:0:0:
256,192,59378,1,0,0:0:0:0:
358,192,59513,1,0,0:0:0:0:
51,192,59648,1,0,0:0:0:0:
153,192,59648,1,0,0:0:0:0:
460,192,59648,1,0,0:0:0:0:
256,192,59783,1,0,0:0:0:0:
460,192,59918,1,0,0:0:0:0:
358,192,59918,1,0,0:0:0:0:
256,192,60053,1,0,0:0:0:0:
51,192,60188,1,0,0:0:0:0:
153,192,60188,1,0,0:0:0:0:
358,192,60188,1,0,0:0:0:0:
460,192,60323,1,0,0:0:0:0:
358,192,60458,1,0,0:0:0:0:
256,192,60458,1,0,0:0:0:0:
153,192,60593,1,0,0:0:0:0:
51,192,60728,1,0,0:0:0:0:
256,192,60728,1,0,0:0:0:0:
460,192,60728,1,0,0:0:0:0:
358,192,60863,1,0,0:0:0:0:
153,192,60998,1,0,0:0:0:0:
256,192,60998,1,0,0:0:0:0:
51,192,61133,1,0,0:0:0:0:
153,192,61268,1,0,0:0:0:0:
358,192,61268,1,0,0:0:0:0:
460,192,61268,1,0,0:0:0:0:
256,192,61403,1,0,0:0:0:0:
51,192,61538,1,0,0:0:0:0:
358,192,61538,1,0,0:0:0:0:
153,192,61538,1,0,0:0:0:0:
460,192,61538,1,0,0:0:0:0:
51,192,61673,1,0,0:0:0:0:
358,192,61673,1,0,0:0:0:0:
256,192,61673,1,0,0:0:0:0:
153,192,61808,1,0,0:0:0:0:
256,192,61808,1,0,0:0:0:0:
460,192,61808,1,0,0:0:0:0:
358,192,61808,1,0,0:0:0:0:
51,192,61808,1,0,0:0:0:0:
153,192,61943,1,0,0:0:0:0:
51,192,61943,1,0,0:0:0:0:
460,192,61943,1,0,0:0:0:0:
256,192,61943,1,0,0:0:0:0:
256,192,62078,1,0,0:0:0:0:
358,192,62078,1,0,0:0:0:0:
51,192,62078,1,0,0:0:0:0:
153,192,62078,1,0,0:0:0:0:
256,192,62213,1,0,0:0:0:0:
358,192,62213,1,0,0:0:0:0:
460,192,62213,1,0,0:0:0:0:
51,192,62348,1,0,0:0:0:0:
460,192,62348,1,0,0:0:0:0:
256,192,62348,1,0,0:0:0:0:
153,192,62348,1,0,0:0:0:0:
358,192,62348,1,0,0:0:0:0:
153,192,62483,1,0,0:0:0:0:
358,192,62483,1,0,0:0:0:0:
51,192,62483,1,0,0:0:0:0:
460,192,62483,1,0,0:0:0:0:
358,192,62618,1,0,0:0:0:0:
460,192,62618,1,0,0:0:0:0:
256,192,62618,1,0,0:0:0:0:
51,192,62618,1,0,0:0:0:0:
153,192,62753,1,0,0:0:0:0:
256,192,62753,1,0,0:0:0:0:
460,192,62753,1,0,0:0:0:0:
51,192,62888,1,0,0:0:0:0:
358,192,62888,1,0,0:0:0:0:
460,192,62888,1,0,0:0:0:0:
153,192,62888,1,0,0:0:0:0:
256,192,62888,1,0,0:0:0:0:
51,192,63023,1,0,0:0:0:0:
256,192,63023,1,0,0:0:0:0:
358,192,63023,1,0,0:0:0:0:
153,192,63023,1,0,0:0:0:0:
358,192,63158,1,0,0:0:0:0:
153,192,63158,1,0,0:0:0:0:
256,192,63158,1,0,0:0:0:0:
460,192,63158,1,0,0:0:0:0:
153,192,63293,1,0,0:0:0:0:
460,192,63293,1,0,0:0:0:0:
51,192,63293,1,0,0:0:0:0:
51,192,63428,1,0,0:0:0:0:
153,192,63428,1,0,0:0:0:0:
256,192,63428,1,0,0:0:0:0:
358,192,63428,1,0,0:0:0:0:
460,192,63428,1,0,0:0:0:0:
256,192,63563,1,0,0:0:0:0:
460,192,63563,1,0,0:0:0:0:
358,192,63563,1,0,0:0:0:0:
51,192,63563,1,0,0:0:0:0:
153,192,63698,1,0,0:0:0:0:
460,192,63698,1,0,0:0:0:0:
256,192,63698,1,0,0:0:0:0:
51,192,63698,1,0,0:0:0:0:
358,192,63765,1,0,0:0:0:0:
460,192,63833,1,0,0:0:0:0:
51,192,63833,1,0,0:0:0:0:
153,192,63900,1,0,0:0:0:0:
256,192,63900,1,0,0:0:0:0:
51,192,63968,1,0,0:0:0:0:
460,192,63968,1,0,0:0:0:0:
358,192,63968,1,0,0:0:0:0:
153,192,64035,1,0,0:0:0:0:
358,192,64103,1,0,0:0:0:0:
460,192,64103,1,0,0:0:0:0:
256,192,64103,1,0,0:0:0:0:
153,192,64170,1,0,0:0:0:0:
51,192,64238,1,0,0:0:0:0:
256,192,64238,1,0,0:0:0:0:
460,192,64305,1,0,0:0:0:0:
358,192,64305,1,0,0:0:0:0:
256,192,64373,1,0,0:0:0:0:
153,192,64373,1,0,0:0:0:0:
51,192,64440,1,0,0:0:0:0:
460,192,64508,1,0,0:0:0:0:
153,192,64508,1,0,0:0:0:0:
256,192,64508,1,0,0:0:0:0:
358,192,64508,1,0,0:0:0:0:
51,192,64575,1,0,0:0:0:0:
358,192,64643,1,0,0:0:0:0:
153,192,64643,1,0,0:0:0:0:
256,192,64643,1,0,0:0:0:0:
460,192,64710,1,0,0:0:0:0:
51,192,64778,1,0,0:0:0:0:
153,192,64778,1,0,0:0:0:0:
256,192,64778,1,0,0:0:0:0:
358,192,64778,1,0,0:0:0:0:
460,192,64845,1,0,0:0:0:0:
51,192,64913,1,0,0:0:0:0:
358,192,64913,1,0,0:0:0:0:
153,192,64980,1,0,0:0:0:0:
256,192,64980,1,0,0:0:0:0:
51,192,65048,1,0,0:0:0:0:
358,192,65048,1,0,0:0:0:0:
460,192,65048,1,0,0:0:0:0:
256,192,65115,1,0,0:0:0:0:
51,192,65183,1,0,0:0:0:0:
460,192,65183,1,0,0:0:0:0:
358,192,65183,1,0,0:0:0:0:
153,192,65250,1,0,0:0:0:0:
51,192,65318,1,0,0:0:0:0:
256,192,65318,1,0,0:0:0:0:
358,192,65385,1,0,0:0:0:0:
460,192,65385,1,0,0:0:0:0:
51,192,65453,1,0,0:0:0:0:
153,192,65453,1,0,0:0:0:0:
256,192,65520,1,0,0:0:0:0:
51,192,65588,1,0,0:0:0:0:
153,192,65588,1,0,0:0:0:0:
460,192,65588,1,0,0:0:0:0:
358,192,65588,1,0,0:0:0:0:
256,192,65655,1,0,0:0:0:0:
358,192,65723,1,0,0:0:0:0:
153,192,65723,1,0,0:0:0:0:
460,192,65723,1,0,0:0:0:0:
51,192,65790,1,0,0:0:0:0:
153,192,65858,1,0,0:0:0:0:
256,192,65858,1,0,0:0:0:0:
358,192,65858,1,0,0:0:0:0:
460,192,65858,1,0,0:0:0:0:
51,192,65925,1,0,0:0:0:0:
256,192,65993,1,0,0:0:0:0:
460,192,65993,1,0,0:0:0:0:
153,192,66060,1,0,0:0:0:0:
358,192,66060,1,0,0:0:0:0:
51,192,66128,1,0,0:0:0:0:
256,192,66128,1,0,0:0:0:0:
460,192,66128,1,0,0:0:0:0:
358,192,66195,1,0,0:0:0:0:
51,192,66263,1,0,0:0:0:0:
153,192,66263,1,0,0:0:0:0:
460,192,66263,1,0,0:0:0:0:
256,192,66330,1,0,0:0:0:0:
358,192,66398,1,0,0:0:0:0:
51,192,66398,1,0,0:0:0:0:
153,192,66465,1,0,0:0:0:0:
460,192,66465,1,0,0:0:0:0:
51,192,66533,1,0,0:0:0:0:
256,192,66533,1,0,0:0:0:0:
358,192,66600,1,0,0:0:0:0:
51,192,66668,1,0,0:0:0:0:
153,192,66668,1,0,0:0:0:0:
256,192,66668,1,0,0:0:0:0:
460,192,66668,1,0,0:0:0:0:
358,192,66735,1,0,0:0:0:0:
460,192,66803,1,0,0:0:0:0:
153,192,66803,1,0,0:0:0:0:
256,192,66803,1,0,0:0:0:0:
51,192,66870,1,0,0:0:0:0:
153,192,66938,1,0,0:0:0:0:
256,192,66938,1,0,0:0:0:0:
460,192,66938,1,0,0:0:0:0:
358,192,66938,1,0,0:0:0:0:
51,192,67005,1,0,0:0:0:0:
358,192,67073,1,0,0:0:0:0:
460,192,67073,1,0,0:0:0:0:
153,192,67140,1,0,0:0:0:0:
256,192,67140,1,0,0:0:0:0:
51,192,67208,1,0,0:0:0:0:
358,192,67208,1,0,0:0:0:0:
460,192,67208,1,0,0:0:0:0:
256,192,67275,1,0,0:0:0:0:
51,192,67343,1,0,0:0:0:0:
153,192,67343,1,0,0:0:0:0:
358,192,67343,1,0,0:0:0:0:
256,192,67410,1,0,0:0:0:0:
51,192,67478,1,0,0:0:0:0:
153,192,67478,1,0,0:0:0:0:
358,192,67478,1,0,0:0:0:0:
460,192,67478,1,0,0:0:0:0:
256,192,67545,1,0,0:0:0:0:
153,192,67613,1,0,0:0:0:0:
460,192,67613,1,0,0:0:0:0:
